1153,1,1,0,0,1
1154,1,1,1,0,1
1155,1,1,1,0,1
1156,1,1,0,0,1
1157,0,1,0,0,0
1158,1,1,0,0,1
1159,1,1,0,0,1
1160,1,1,1,1,1
1161,0,0,0,0,0
1162,0,0,0,0,0
1163,1,1,0,1,1
1164,1,1,0,0,1
1165,0,0,0,1,0
1166,0,0,0,0,0
1167,0,0,0,0,0
1168,1,0,1,1,1
1169,1,1,1,0,1
1170,1,0,0,0,0
1171,1,0,0,0,1
1172,0,0,1,0,1
1173,1,0,1,0,1
1174,0,0,0,0,0
1175,0,0,0,0,0
1176,1,0,0,0,0
1177,1,1,1,0,1
1178,1,1,1,0,0
1179,1,1,1,0,0
1180,0,0,0,0,0
1181,1,1,0,0,1
1182,0,1,0,0,0
1183,1,1,0,1,1
1184,1,1,0,1,1
1185,1,1,0,0,0
1186,1,1,0,0,1
1187,1,1,0,0,1
1188,1,1,0,0,1
1189,1,1,0,0,0
1190,1,1,0,0,0
1191,1,1,0,0,0
1192,1,1,1,1,1
1193,1,1,1,0,1
1194,1,0,1,0,1
1195,1,1,1,1,1
1196,0,0,0,0,0
1197,0,0,0,0,0
1198,1,1,0,1,1
1199,1,0,0,1,1
1200,0,0,0,0,0
1201,1,1,1,1,1
1202,1,1,1,1,1
1203,1,1,1,0,1
1204,1,1,1,0,1
1205,1,1,1,1,0
1206,1,1,1,0,0
1207,0,1,0,0,0
1208,1,1,0,0,1
1209,1,1,1,1,1
1210,1,1,0,0,1
1211,1,1,0,0,1
1212,1,1,0,0,0
1213,1,0,0,1,1
1214,1,1,1,1,1
1215,1,1,1,1,1
1216,0,0,0,0,0
1217,0,0,0,0,0
1218,0,0,0,0,0
1219,0,0,0,0,0
1220,0,0,0,0,0
1221,0,0,0,0,0
1222,0,0,0,0,0
1223,0,0,0,0,0
1224,0,0,0,0,0
1225,0,0,0,0,0
1226,1,0,1,0,1
1227,0,0,0,1,0
1228,0,0,0,0,0
1229,0,1,0,0,0
1230,1,1,1,1,1
1231,1,1,1,0,1
1232,1,0,0,0,0
1233,1,1,1,1,1
1234,1,1,1,1,1
1235,1,0,0,0,0
1236,1,0,1,0,0
1237,1,0,0,0,0
1238,0,0,0,1,0
1239,1,1,0,0,1
1240,1,1,0,0,0
1241,0,0,0,0,0
1242,1,1,0,0,1
1243,1,1,0,0,1
1244,1,1,0,0,1
1245,1,1,1,1,1
1246,1,1,0,0,0
1247,1,1,0,0,1
1248,1,1,0,0,1
1249,1,1,1,0,1
1250,1,1,0,0,0
1251,1,1,0,0,1
1252,1,1,0,0,0
1253,1,1,0,1,1
1254,1,1,1,1,1
1255,1,1,1,1,1
1256,1,1,0,0,0
1257,1,1,1,0,0
1258,1,0,1,0,0
1259,1,1,0,1,1
1260,0,0,0,1,0
1261,0,0,0,0,0
1262,1,0,1,0,1
1263,1,1,1,0,1
1264,1,1,1,1,1
1265,0,1,1,0,1
1266,0,0,0,0,0
1267,1,0,1,0,1
1268,1,0,1,0,0
1269,0,0,1,0,1
1270,1,0,1,0,1
1271,1,0,1,1,1
1272,1,0,1,0,0
1273,0,0,0,0,0
1274,1,0,1,0,0
1275,0,0,0,0,0
1276,0,0,0,0,0
1277,1,1,0,0,0
1278,1,1,0,0,1
1279,1,1,1,0,0
1280,0,0,0,0,1
1281,0,0,0,0,0
1282,1,1,0,0,1
1283,1,1,0,0,0
1284,1,1,0,0,1
1285,1,1,0,0,0
1286,0,1,0,0,0
1287,1,1,1,0,1
1288,1,1,1,1,1
1289,1,1,1,0,1
1290,1,1,1,0,1
1291,1,1,1,0,1
1292,1,1,1,0,1
1293,1,1,0,0,1
1294,1,0,1,0,1
1295,0,0,0,0,0
1296,1,0,1,0,1
1297,1,0,1,1,1
1298,1,0,1,1,1
1299,1,0,1,1,1
1300,0,0,1,1,0
1301,1,0,1,0,1
1302,0,0,0,1,0
1303,0,0,0,1,0
1304,1,1,1,1,0
1305,1,0,1,0,1
1306,1,1,0,1,1
1307,1,1,0,0,1
1308,1,0,0,0,1
1309,1,0,0,0,1
1310,1,1,1,0,1
1311,1,0,0,0,1
1312,0,0,0,0,0
1313,1,0,1,0,1
1314,0,0,0,0,0
1315,1,1,1,1,1
1316,1,0,0,0,0
1317,0,0,0,0,0
1318,1,1,1,0,1
1319,1,1,0,0,0
1320,1,1,0,0,0
1321,1,0,1,0,0
1322,1,0,0,0,0
1323,0,0,0,0,0
1324,1,0,1,0,1
1325,1,0,1,0,1
1326,0,0,1,0,1
1327,1,1,0,0,1
1328,0,0,0,0,1
1329,0,0,0,0,1
1330,0,0,0,0,0
1331,1,1,0,0,0
1332,1,1,1,0,1
1333,1,1,0,0,1
1334,1,1,0,0,1
1335,1,1,0,0,0
1336,1,1,0,0,1
1337,1,1,0,0,1
1338,1,1,0,0,0
1339,1,1,0,0,0
1340,1,1,1,0,0
1341,0,0,0,0,0
1342,1,0,1,1,1
1343,1,0,0,0,0
1344,1,0,1,0,1
1345,1,0,1,0,0
1346,0,0,0,0,0
1347,1,0,0,1,0
1348,1,1,0,0,1
1349,1,0,1,0,1
1350,0,0,0,0,0
1351,1,0,0,0,1
1352,0,0,0,0,0
1353,1,1,1,0,1
1354,0,0,0,0,0
1355,1,1,1,0,1
1356,1,0,1,0,1
1357,0,0,1,0,1
1358,0,0,1,0,1
1359,1,0,1,0,1
1360,0,0,0,0,0
1361,1,0,1,0,1
1362,1,1,1,0,1
1363,1,1,1,0,1
1364,1,0,1,0,1
1365,0,0,1,0,0
1366,1,1,1,0,1
1367,1,0,1,0,1
1368,0,0,0,0,0
1369,0,0,0,0,0
1370,1,1,0,0,0
1371,1,0,1,0,0
1372,1,0,1,0,1
1373,1,0,1,0,1
1374,1,1,1,0,1
1375,1,1,1,0,1
1376,1,1,1,0,1
1377,1,1,1,1,1
1378,1,1,1,1,1
1379,1,1,0,1,1
1380,1,1,1,1,1
1381,1,0,1,1,1
1382,1,0,1,1,1
1383,1,0,1,0,1
1384,1,0,1,1,1
1385,0,0,1,0,1
1386,1,0,1,1,1
1387,1,0,1,0,1
1388,1,0,1,0,1
1389,0,0,1,0,1
1390,1,1,1,0,1
1391,1,0,1,0,1
1392,1,0,1,1,1
1393,0,0,0,0,0
1394,1,1,1,1,1
1395,0,1,1,0,0
1396,1,0,1,1,1
1397,1,0,1,1,1
1398,0,0,0,1,0
1399,0,0,0,1,0
1400,1,0,1,0,1
1401,1,0,0,0,0
1402,1,0,1,0,1
1403,1,0,1,0,1
1404,0,0,1,0,0
1405,1,0,0,0,0
1406,1,0,1,1,1
1407,1,1,0,0,0
1408,0,0,1,0,0
1409,0,0,0,0,0
1410,1,0,0,0,0
1411,1,0,1,0,0
1412,1,1,0,1,1
1413,1,1,1,0,1
1414,1,0,1,0,1
1415,0,0,0,0,0
1416,1,0,1,0,1
1417,1,1,1,1,1
1418,1,1,0,0,1
1419,1,1,0,0,0
1420,1,1,1,1,1
1421,1,0,1,0,0
1422,1,0,1,0,1
1423,0,0,0,0,0
1424,1,1,1,1,1
1425,1,1,1,1,1
1426,1,1,0,0,1
1427,1,1,0,0,0
1428,1,1,0,1,1
1429,0,0,0,0,0
1430,0,0,0,0,0
1431,0,0,0,0,0
1432,0,1,0,0,0
1433,1,1,0,0,1
1434,0,1,0,0,0
1435,1,1,1,1,1
1436,1,0,0,0,1
1437,1,1,0,0,1
1438,1,0,0,0,0
1439,1,1,1,0,1
1440,1,1,0,1,1
1441,1,1,0,1,1
1442,1,1,1,1,1
1443,0,0,0,0,0
1444,1,1,1,1,1
1445,1,0,1,0,1
1446,1,0,1,0,1
1447,1,0,1,0,1
1448,1,0,0,0,0
1449,1,0,0,0,0
1450,1,0,1,0,1
1451,1,0,1,0,0
1452,0,0,0,0,0
1453,1,0,1,0,1
1454,1,0,1,0,0
1455,1,1,1,0,1
1456,1,1,1,0,1
1457,1,0,1,0,1
1458,1,0,1,0,1
1459,1,1,1,0,0
1460,1,1,1,0,1
1461,1,0,0,1,0
1462,1,1,1,1,1
1463,1,0,1,0,1
1464,1,0,1,1,1
1465,1,0,1,1,1
1466,1,0,1,1,0
1467,0,0,1,1,0
1468,0,0,0,0,0
1469,0,0,0,0,0
1470,0,0,0,0,0
1471,0,0,0,0,0
1472,1,0,0,1,0
1473,1,1,1,1,1
1474,1,0,1,0,1
1475,1,0,1,1,1
1476,1,0,1,1,1
1477,1,0,1,1,0
1478,0,0,1,1,0
1479,0,0,0,0,0
1480,0,0,0,0,0
1481,0,0,0,0,0
1482,0,0,0,0,0
1483,0,0,0,0,0
1484,1,1,0,1,0
1485,1,1,1,0,1
1486,1,1,1,1,1
1487,1,1,0,0,1
1488,1,1,0,0,0
1489,0,0,0,0,0
1490,1,1,1,1,0
1491,1,1,1,0,0
1492,1,1,1,0,1
1493,1,1,1,0,1
1494,1,1,1,0,0
1495,0,0,0,0,0
1496,1,1,1,1,1
1497,1,1,0,0,1
1498,1,1,0,0,0
1499,1,1,0,0,0
1500,1,1,1,0,1
1501,1,1,1,1,1
1502,1,1,0,0,1
1503,1,1,0,0,1
1504,1,1,1,0,1
1505,1,1,0,0,1
1506,1,1,0,0,0
1507,1,1,1,1,0
1508,1,1,1,0,0
1509,0,0,0,0,0
1510,1,1,1,1,1
1511,0,0,0,1,0
1512,1,0,1,1,0
1513,1,1,1,1,1
1514,1,1,1,1,1
1515,1,1,1,1,1
1516,1,0,1,1,1
1517,1,0,1,1,1
1518,1,1,1,0,1
1519,0,0,0,0,0
1520,1,0,0,0,0
1521,1,1,0,1,1
1522,1,1,1,0,1
1523,0,0,1,1,0
1524,1,0,0,0,1
1525,1,0,0,1,1
1526,0,0,0,0,0
1527,1,1,0,0,1
1528,1,1,1,0,1
1529,1,0,1,0,1
1530,1,1,0,0,1
1531,1,0,0,0,1
1532,1,0,0,0,1
1533,1,0,1,1,1
1534,1,0,0,0,1
1535,1,0,0,0,1
1536,0,0,0,0,1
1537,1,1,1,0,1
1538,1,0,1,0,1
1539,1,0,0,0,1
1540,0,0,0,0,0
1541,0,0,0,0,0
1542,1,1,0,0,1
1543,1,1,1,1,1
1544,1,1,0,0,1
1545,1,1,0,0,1
1546,1,1,0,0,1
1547,1,0,1,0,1
1548,1,1,0,0,0
1549,1,1,1,1,1
1550,0,0,0,0,0
1551,1,1,0,0,0
1552,1,1,1,0,1
1553,0,0,0,0,0
1554,1,1,0,0,1
1555,1,1,1,1,1
1556,0,0,0,0,0
1557,1,1,0,1,1
1558,1,1,1,1,1
1559,1,1,0,0,0
1560,0,0,0,0,0
1561,0,0,0,0,0
1562,1,0,1,1,1
1563,1,0,0,0,0
1564,1,0,1,0,1
1565,0,0,0,0,0
1566,1,0,1,0,1
1567,1,0,1,0,1
1568,0,0,0,0,0
1569,1,1,1,0,1
1570,1,0,1,0,1
1571,1,0,1,1,1
1572,0,0,1,0,0
1573,1,0,1,0,1
1574,1,1,1,0,0
1575,0,0,0,0,0
1576,0,0,0,0,1
1577,1,1,1,0,1
1578,0,0,0,0,0
1579,1,0,1,0,0
1580,1,1,1,0,1
1581,1,1,1,0,1
1582,1,0,1,0,1
1583,1,1,1,1,0
1584,1,0,1,0,1
1585,1,1,0,0,1
1586,1,1,1,0,1
1587,1,1,1,0,1
1588,1,0,1,0,1
1589,1,0,1,0,1
1590,1,0,0,0,0
1591,0,0,0,0,0
1592,0,0,0,0,0
1593,1,1,1,1,1
1594,1,1,0,0,1
1595,1,1,0,0,0
1596,0,1,0,0,1
1597,1,1,1,0,1
1598,0,0,0,0,0
1599,1,0,1,0,1
1600,1,1,1,1,1
1601,1,0,1,0,1
1602,1,1,1,1,1
1603,0,0,1,0,1
1604,0,0,0,0,0
1605,1,0,1,0,1
1606,1,0,1,1,1
1607,1,0,1,0,0
1608,0,0,1,0,0
1609,1,0,1,0,1
1610,1,0,1,0,1
1611,0,0,0,0,0
1612,1,0,1,0,0
1613,0,0,0,1,0
1614,0,0,0,0,0
1615,1,1,1,1,1
1616,1,1,0,0,0
1617,1,1,0,1,1
1618,1,1,0,0,0
1619,1,1,0,0,1
1620,1,1,1,1,1
1621,1,1,1,0,0
1622,0,1,0,0,0
1623,1,1,1,0,0
1624,1,0,0,0,0
1625,1,1,0,0,1
1626,1,1,0,0,0
1627,1,1,1,0,0
1628,1,1,1,0,1
1629,1,0,1,0,1
1630,0,0,0,0,0
1631,0,0,0,0,0
1632,1,0,1,1,1
1633,1,0,0,0,0
1634,0,0,0,0,0
1635,1,0,1,1,0
1636,1,0,1,0,0
1637,0,0,1,0,0
1638,0,0,1,0,0
1639,1,0,1,0,1
1640,1,0,1,0,0
1641,0,0,1,0,0
1642,1,0,1,0,0
1643,0,0,0,0,0
1644,0,0,0,0,0
1645,1,0,1,0,0
1646,1,0,1,0,1
1647,0,0,1,0,0
1648,0,0,1,0,1
1649,0,0,1,0,1
1650,0,0,0,0,0
1651,0,0,1,0,0
1652,0,0,0,0,0
1653,0,0,1,0,0
1654,1,0,1,0,1
1655,0,0,1,0,1
1656,0,0,0,0,1
1657,0,0,1,0,0
1658,0,0,1,0,0
1659,1,0,1,0,1
1660,0,0,0,0,0
1661,0,0,0,0,0
1662,1,1,0,0,1
1663,1,1,0,0,1
1664,1,1,0,1,1
1665,0,0,0,0,0
1666,1,1,1,0,1
1667,1,1,0,0,1
1668,0,1,0,0,0
1669,1,0,0,0,0
1670,1,1,1,0,1
1671,1,1,0,1,1
1672,1,1,0,0,0
1673,0,1,0,0,0
1674,0,0,0,0,0
1675,0,0,0,0,0
1676,0,0,0,0,1
1677,1,0,0,0,1
1678,1,0,0,0,0
1679,1,0,1,1,1
1680,0,0,0,0,0
1681,1,1,0,0,0
1682,1,0,0,0,0
1683,1,1,0,0,1
1684,1,1,0,0,0
1685,1,1,0,0,0
1686,0,1,0,0,0
1687,1,1,1,1,1
1688,1,1,1,1,1
1689,1,1,0,0,1
1690,1,1,0,0,1
1691,1,1,0,0,0
1692,1,1,0,0,1
1693,0,0,0,0,0
1694,0,0,0,0,0
1695,0,0,0,0,0
1696,0,0,0,0,0
1697,0,0,0,0,0
1698,0,0,0,1,0
1699,1,1,1,1,1
1700,1,1,1,1,1
1701,1,0,1,1,1
1702,1,1,1,1,1
1703,0,0,0,0,0
1704,0,0,1,0,0
1705,0,0,0,0,0
1706,1,1,1,0,1
1707,1,1,1,1,1
1708,0,0,1,0,1
1709,1,0,0,0,1
1710,0,0,1,0,1
1711,1,0,1,0,1
1712,0,0,0,0,0
1713,0,0,0,0,0
1714,1,0,1,1,1
1715,1,1,1,1,1
1716,0,0,0,0,0
1717,1,1,1,1,0
1718,1,1,0,0,0
1719,1,0,0,1,1
1720,0,0,0,0,0
1721,1,0,0,0,0
1722,1,0,1,0,0
1723,1,1,1,0,1
1724,1,1,1,1,1
1725,1,1,1,0,1
1726,1,1,1,0,1
1727,1,0,1,0,1
1728,1,1,1,0,0
1729,1,1,1,0,1
1730,0,1,0,0,1
1731,0,0,0,1,0
1732,1,0,1,0,1
1733,1,0,0,0,1
1734,1,0,1,0,1
1735,1,0,1,0,1
1736,1,0,1,1,0
1737,1,0,1,0,1
1738,0,0,1,0,1
1739,1,0,1,0,0
1740,1,0,1,0,1
1741,1,0,1,1,1
1742,0,0,0,1,0
1743,1,1,0,0,1
1744,1,1,1,1,1
1745,1,1,1,0,0
1746,1,1,0,1,0
1747,1,1,1,0,1
1748,1,1,0,0,0
1749,1,1,0,0,1
1750,1,1,0,0,0
1751,1,1,0,0,1
1752,1,1,0,0,0
1753,1,1,0,0,1
1754,1,1,0,0,0
1755,0,0,0,0,0
1756,0,0,0,0,0
1757,1,1,0,1,1
1758,1,1,1,1,1
1759,1,1,1,0,0
1760,1,0,1,0,1
1761,1,0,0,0,1
1762,1,1,0,0,1
1763,1,1,0,0,1
1764,1,1,0,1,1
1765,0,1,0,0,0
1766,1,1,0,0,1
1767,1,0,0,0,0
1768,1,1,1,0,1
1769,1,1,1,0,0
1770,1,1,0,0,1
1771,0,0,0,0,0
1772,1,0,1,1,1
1773,1,0,1,0,1
1774,1,0,1,0,1
1775,0,0,0,0,0
1776,0,0,1,0,0
1777,1,1,1,1,1
1778,0,0,0,0,0
1779,1,1,1,0,1
1780,1,0,1,0,1
1781,1,0,1,1,1
1782,1,0,1,0,1
1783,0,0,0,0,0
1784,0,0,0,1,0
1785,1,1,1,1,1
1786,1,1,1,1,1
1787,1,0,1,1,0
1788,1,1,1,1,1
1789,1,1,1,0,0
1790,1,0,1,0,1
1791,1,0,1,0,1
1792,1,0,1,0,1
1793,1,0,1,0,1
1794,1,0,1,0,1
1795,0,0,1,0,1
1796,1,0,1,0,1
1797,1,1,1,0,1
1798,0,0,0,0,0
1799,1,1,1,1,1
1800,1,0,1,0,1
1801,1,1,1,1,1
1802,0,0,0,0,0
1803,0,1,0,0,0
1804,0,0,0,0,0
1805,0,1,0,0,1
1806,0,0,0,0,0
1807,0,0,0,0,0
1808,1,0,0,1,0
1809,0,0,0,1,0
1810,1,0,1,0,0
1811,0,0,0,0,0
1812,1,1,0,1,0
1813,1,1,0,0,0
1814,1,1,0,0,1
1815,0,0,0,0,0
1816,1,1,1,0,0
1817,1,1,1,0,1
1818,1,1,1,1,1
1819,1,1,0,0,1
1820,1,1,0,0,0
1821,1,1,1,1,1
1822,1,1,0,0,1
1823,1,1,0,0,1
1824,1,1,0,0,1
1825,1,0,0,0,0
1826,1,1,1,1,1
1827,1,0,1,0,1
1828,1,1,1,0,1
1829,1,0,1,0,1
1830,1,0,1,0,1
1831,1,0,1,0,1
1832,1,1,1,1,1
1833,1,0,1,0,1
1834,1,1,1,1,1
1835,1,1,1,0,1
1836,1,0,1,0,0
1837,0,0,0,0,0
1838,0,0,0,0,0
1839,0,0,0,0,0
1840,0,1,1,0,1
1841,1,1,1,1,1
1842,0,0,1,0,0
1843,1,1,1,1,1
1844,1,1,1,1,1
1845,0,0,0,0,0
1846,1,1,1,1,1
1847,1,0,1,1,1
1848,1,0,1,1,1
1849,1,1,1,1,1
1850,1,1,1,1,1
1851,1,0,0,0,1
1852,1,0,1,1,0
1853,1,0,1,0,1
1854,0,0,0,0,0
1855,1,1,1,1,1
1856,1,1,1,1,0
1857,0,1,1,0,0
1858,1,1,1,1,1
1859,1,1,1,1,1
1860,1,0,1,0,1
1861,0,0,0,0,0
1862,0,0,0,0,0
1863,0,0,0,0,0
1864,0,0,0,0,0
1865,0,0,0,0,0
1866,0,0,0,0,0
1867,0,0,0,0,0
1868,0,0,0,0,0
1869,0,0,0,0,0
1870,1,1,0,1,1
1871,1,1,1,1,1
1872,1,1,1,0,0
1873,1,1,1,0,1
1874,1,0,1,0,0
1875,1,0,1,1,1
1876,0,0,0,1,0
1877,0,0,0,0,0
1878,1,0,1,1,0
1879,1,0,1,0,1
1880,0,0,0,0,0
1881,0,0,1,0,0
1882,1,0,1,0,1
1883,1,0,1,0,0
1884,0,0,0,0,0
1885,1,0,0,0,1
1886,0,0,0,0,0
1887,1,1,1,1,1
1888,1,1,0,0,1
1889,1,1,1,0,1
1890,1,0,0,0,1
1891,0,0,0,0,0
1892,0,0,0,0,0
1893,1,1,1,0,0
1894,1,1,0,0,1
1895,1,1,0,0,1
1896,1,1,1,0,1
1897,1,1,0,0,1
1898,1,1,1,0,1
1899,1,1,0,1,0
1900,1,1,0,0,0
1901,1,1,0,0,1
1902,0,1,1,0,1
1903,1,1,1,0,0
1904,0,0,0,0,0
1905,0,0,0,0,0
1906,0,0,0,0,0
1907,0,0,0,0,0
1908,0,0,0,0,0
1909,0,0,0,0,0
1910,0,0,1,0,1
1911,0,0,1,0,1
1912,1,0,1,0,1
1913,0,0,1,1,1
1914,1,0,1,0,0
1915,1,0,1,0,1
1916,1,0,1,0,1
1917,0,0,1,0,1
1918,0,0,1,0,0
1919,1,0,1,0,1
1920,0,0,1,0,0
1921,1,0,1,0,1
1922,0,0,0,1,0
1923,1,1,1,1,1
1924,0,0,0,0,0
1925,1,1,0,0,0
1926,1,1,0,0,1
1927,0,1,0,0,0
1928,0,0,0,0,0
1929,1,1,0,1,1
1930,0,0,0,0,0
1931,1,1,1,0,1
1932,0,0,0,0,1
1933,1,1,1,1,1
1934,0,0,0,0,0
1935,1,0,0,0,1
1936,1,0,1,0,0
1937,0,0,0,0,0
1938,1,1,0,0,1
1939,1,1,0,0,1
1940,1,1,0,0,1
1941,1,0,0,0,1
1942,0,0,0,0,0
1943,1,1,0,0,1
1944,1,1,0,0,1
1945,1,1,0,0,1
1946,1,1,0,0,0
1947,1,0,0,0,1
1948,0,0,0,0,0
1949,1,1,0,0,0
1950,0,0,0,0,1
1951,1,1,0,0,1
1952,0,1,0,0,0
1953,0,0,0,0,1
1954,1,1,0,0,1
1955,0,0,0,0,0
1956,0,0,0,0,0
1957,0,0,0,0,0
1958,0,0,0,0,0
1959,0,0,0,0,0
1960,0,0,0,0,0
1961,0,0,0,1,1
1962,0,0,0,0,0
1963,0,0,0,0,0
1964,0,0,0,0,0
1965,0,0,0,0,0
1966,0,0,0,0,0
1967,0,0,0,0,0
1968,0,0,0,0,0
1969,0,0,0,0,0
1970,0,0,0,0,0
1971,0,0,0,0,0
1972,0,0,0,0,0
1973,0,0,0,0,0
1974,0,0,0,0,0
1975,0,0,0,0,0
1976,0,0,0,0,0
1977,0,0,0,1,0
1978,0,0,0,1,0
1979,1,1,1,1,1
1980,1,1,1,0,1
1981,1,1,1,1,1
1982,1,1,0,0,1
1983,1,1,1,0,1
1984,1,1,0,0,1
1985,0,1,0,0,0
1986,1,1,0,0,1
1987,1,1,0,0,0
1988,1,1,0,0,0
1989,0,0,0,1,0
1990,0,0,0,1,0
1991,1,1,1,1,1
1992,1,1,1,1,1
1993,1,1,0,1,0
1994,0,0,0,0,0
1995,0,0,0,0,0
1996,1,1,0,1,0
1997,1,1,1,1,1
1998,1,1,1,1,1
1999,1,1,0,0,1
2000,1,1,0,0,1
2001,1,1,0,0,1
2002,0,0,0,0,1
2003,1,1,1,0,1
2004,0,0,0,0,0
2005,1,0,1,1,1
2006,1,1,0,1,1
2007,1,1,0,0,1
2008,0,0,0,0,0
2009,1,1,0,0,1
2010,1,0,0,0,0
2011,0,1,0,0,0
2012,1,1,0,0,0
2013,1,1,1,1,1
2014,1,1,0,0,1
2015,1,1,0,1,1
2016,1,1,1,1,1
2017,1,0,1,1,1
2018,1,0,1,1,1
2019,0,0,1,1,0
2020,1,1,1,1,1
2021,1,1,1,1,1
2022,1,1,1,1,1
2023,1,0,1,1,1
2024,1,0,1,1,1
2025,1,1,1,1,1
2026,1,1,1,1,1
2027,1,1,1,1,1
2028,1,0,1,1,1
2029,1,0,1,1,1
2030,0,0,0,0,0
2031,0,0,0,0,0
2032,1,0,1,0,1
2033,1,0,1,0,1
2034,1,1,1,0,1
2035,1,0,1,0,1
2036,1,0,1,1,1
2037,1,0,1,0,1
2038,1,0,1,1,1
2039,1,1,1,0,1
2040,0,0,1,0,1
2041,1,0,1,1,1
2042,1,0,1,0,1
2043,0,0,0,0,0
2044,0,0,0,0,0
2045,0,1,0,0,0
2046,0,0,0,0,0
2047,0,0,0,0,0
2048,0,0,1,0,0
2049,0,0,1,0,0
2050,0,0,1,0,0
2051,1,0,1,0,1
2052,0,0,0,0,0
2053,0,0,1,0,0
2054,0,0,1,0,0
2055,1,0,1,0,1
2056,0,0,0,0,0
2057,1,0,1,1,1
2058,1,0,1,0,1
2059,1,1,1,0,1
2060,1,0,0,0,1
2061,1,0,1,0,0
2062,1,0,1,0,0
2063,0,0,0,0,0
2064,1,1,0,0,1
2065,0,0,0,0,0
2066,1,1,0,1,0
2067,1,1,0,0,1
2068,1,1,0,0,1
2069,1,1,0,0,0
2070,1,1,0,0,0
2071,1,1,0,1,1
2072,1,1,0,0,1
2073,0,0,0,1,0
2074,0,0,0,0,0
2075,0,0,0,0,0
2076,1,0,0,0,1
2077,1,0,0,0,1
2078,1,0,1,0,1
2079,1,0,0,0,1
2080,0,0,0,0,0
2081,0,0,0,0,0
2082,0,0,1,0,0
2083,1,1,0,0,0
2084,0,0,0,0,0
2085,0,0,0,0,0
2086,0,0,0,0,0
2087,0,0,0,0,0
2088,1,1,0,0,1
2089,1,0,0,1,1
2090,1,1,0,0,1
2091,1,0,0,0,0
2092,1,0,1,1,1
2093,1,1,1,1,1
2094,1,1,1,1,1
2095,0,0,0,0,0
2096,1,1,1,1,1
2097,1,1,1,1,1
2098,1,1,0,0,1
2099,0,0,0,0,0
2100,1,1,0,0,1
2101,0,1,0,0,1
2102,1,1,1,0,1
2103,0,1,0,0,1
2104,0,0,0,0,0
2105,1,0,1,0,1
2106,1,1,1,0,1
2107,0,1,1,0,1
2108,0,0,0,0,0
2109,1,0,1,0,1
2110,0,0,1,0,1
2111,0,0,0,0,0
2112,0,0,0,0,0
2113,1,1,0,1,1
2114,1,1,0,1,1
2115,0,1,1,0,1
2116,1,1,0,1,1
2117,1,1,0,0,1
2118,0,0,0,0,0
2119,1,1,1,1,1
2120,1,1,1,1,1
2121,1,1,0,1,0
2122,1,1,0,1,0
2123,0,1,0,0,1
2124,1,1,0,1,1
2125,1,1,0,0,1
2126,1,1,0,0,1
2127,1,1,1,1,1
2128,1,1,1,0,1
2129,0,0,0,1,0
2130,1,1,1,1,1
2131,1,1,1,1,1
2132,0,0,0,1,0
2133,1,1,1,1,1
2134,1,1,1,1,1
2135,1,1,1,1,0
2136,0,0,0,0,0
2137,1,0,1,0,1
2138,1,1,1,0,1
2139,0,0,0,0,0
2140,1,1,1,1,1
2141,0,0,0,0,0
2142,0,1,0,1,0
2143,0,0,0,0,0
2144,1,0,0,0,1
2145,1,0,0,0,1
2146,1,0,0,0,1
2147,1,0,0,0,1
2148,1,1,1,1,1
2149,1,0,0,0,1
2150,0,0,0,0,0
2151,1,1,1,0,1
2152,0,0,1,0,0
2153,0,0,0,0,0
2154,0,0,0,0,0
2155,1,0,1,0,1
2156,0,0,1,0,0
2157,0,0,1,0,0
2158,1,0,1,0,0
2159,0,0,0,0,0
2160,0,0,0,0,0
2161,1,0,1,0,0
2162,0,0,0,0,0
2163,1,1,1,0,1
2164,0,1,0,0,0
2165,1,1,0,0,0
2166,0,0,0,0,0
2167,1,1,0,1,0
2168,1,1,1,0,1
2169,1,1,0,0,0
2170,1,1,0,0,1
2171,1,0,0,0,1
2172,0,0,0,1,0
2173,1,1,1,1,1
2174,1,1,1,1,1
2175,0,0,1,0,0
2176,1,0,1,0,1
2177,1,1,1,0,1
2178,1,0,1,0,1
2179,1,0,1,0,1
2180,1,0,1,0,1
2181,1,0,1,0,1
2182,0,0,1,0,1
2183,1,0,1,0,1
2184,1,0,1,0,1
2185,1,1,1,0,1
2186,0,0,0,0,0
2187,1,0,1,1,1
2188,1,0,1,0,1
2189,1,0,1,0,0
2190,1,1,1,1,1
2191,1,0,1,0,1
2192,0,0,0,1,0
2193,0,0,0,0,0
2194,1,1,1,1,1
2195,1,1,0,0,0
2196,1,1,0,1,1
2197,1,1,1,1,1
2198,1,1,0,0,1
2199,1,1,0,0,1
2200,0,0,0,0,0
2201,0,0,0,0,0
2202,1,0,1,0,1
2203,1,0,1,0,1
2204,1,0,1,0,1
2205,0,0,1,0,0
2206,1,0,1,0,1
2207,1,0,1,0,0
2208,1,0,1,0,1
2209,1,0,1,0,0
2210,1,0,1,0,1
2211,0,0,1,0,1
2212,1,0,1,1,1
2213,1,0,1,0,1
2214,1,0,1,0,1
2215,0,0,0,0,0
2216,0,0,0,0,0
2217,0,0,0,0,0
2218,1,0,1,0,1
2219,1,1,1,0,1
2220,1,0,1,0,0
2221,0,0,0,0,0
2222,1,0,1,1,1
2223,1,1,1,1,1
2224,1,1,1,1,1
2225,0,0,0,0,0
2226,1,0,1,0,1
2227,1,0,1,0,1
2228,1,0,1,0,1
